Episode: 337  , Workload: 1 , Epsilon: 0.09, Reward: 882144.51   
Episode: 338  , Workload: 0 , Epsilon: 0.09, Reward: 1716540.63  
Episode: 339  , Workload: 1 , Epsilon: 0.09, Reward: 674113.66   
Episode: 340  , Workload: 0 , Epsilon: 0.09, Reward: 1258108.41  
Episode: 341  , Workload: 1 , Epsilon: 0.09, Reward: 697435.06   
Episode: 342  , Workload: 0 , Epsilon: 0.09, Reward: 1678143.05  
Episode: 343  , Workload: 1 , Epsilon: 0.09, Reward: 934845.90   
Episode: 344  , Workload: 0 , Epsilon: 0.09, Reward: 1844789.69  
Episode: 345  , Workload: 1 , Epsilon: 0.09, Reward: 795851.93   
Episode: 346  , Workload: 0 , Epsilon: 0.09, Reward: 2293595.88  
Episode: 347  , Workload: 1 , Epsilon: 0.09, Reward: 783015.32   
Episode: 348  , Workload: 0 , Epsilon: 0.09, Reward: 912309.87   
Episode: 349  , Workload: 1 , Epsilon: 0.09, Reward: 990369.32   
Episode: 350  , Workload: 0 , Epsilon: 0.09, Reward: 924089.22   
Episode: 351  , Workload: 1 , Epsilon: 0.09, Reward: 885497.95   
Episode: 352  , Workload: 0 , Epsilon: 0.09, Reward: 1516693.22  
Episode: 353  , Workload: 1 , Epsilon: 0.09, Reward: 756420.15   
Episode: 354  , Workload: 0 , Epsilon: 0.09, Reward: 1040097.69  
Episode: 355  , Workload: 1 , Epsilon: 0.09, Reward: 820162.40   
Episode: 356  , Workload: 0 , Epsilon: 0.09, Reward: 1544615.76  
Episode: 357  , Workload: 1 , Epsilon: 0.09, Reward: 711749.77   
Episode: 358  , Workload: 0 , Epsilon: 0.09, Reward: 1559610.25  
Episode: 359  , Workload: 1 , Epsilon: 0.08, Reward: 882549.17   
Episode: 360  , Workload: 0 , Epsilon: 0.08, Reward: 1640130.95  
Episode: 361  , Workload: 1 , Epsilon: 0.08, Reward: 834844.53   
Episode: 362  , Workload: 0 , Epsilon: 0.08, Reward: 1927022.55  
